Lisinopril_purity,Lisinopril_quantity_mg,Hydrochlorothiazide_purity,Hydrochlorothiazide_quantity_mg,Magnesium stearate_purity,Magnesium stearate_quantity_mg,Calcium carbonate_purity,Calcium carbonate_quantity_mg,Starch_purity,Starch_quantity_mg,reaction_temperature_celsius,reaction_time_hours,pH,effectiveness,success
0.9838568405005431,10.395419031540674,0.9589846858992039,13.145163514658572,0.8840699795253808,1.9294710355934748,0.9729281986569404,4.958610084694713,0.9870359532072088,20.78107310429439,22.73325736698718,3.116729826607212,7.9490912395346704,0.8566398801511557,1
0.948896418340875,11.190484668504286,0.9573716148617442,12.00946813847071,0.9058982177431967,2.175037738271864,0.9941474783000408,5.471978101373408,0.9224997664319701,21.806186246421433,22.043492737740813,1.3544294322048687,7.370354397966854,0.8676368504428509,1
0.9886934201148825,9.48488015673349,0.9590937941739847,12.963924532932701,0.9689601395124394,2.085071901294571,0.9898808795793266,5.247258260551339,0.9717951876029286,21.614972263321185,27.52149979868508,2.703956128220279,6.174441405128072,0.8791444355886812,1
0.9842149791180985,10.530942110292226,0.9544774736415477,13.839172874409199,0.9154917840364707,2.2511110700771595,0.9972113850959685,4.898659960146696,0.9205278764901199,22.580029188416567,23.63644574032583,3.8375495075329913,6.357865811378259,0.7008579620225646,0
0.9621633812596253,11.052835041944782,0.9561539760626024,13.730431277905643,0.9612947701944621,2.155042396243899,0.9775241063179819,5.199029432429235,0.9825722833905534,20.170043601531606,25.094556776819243,3.8682965375358314,7.159502676921954,0.8638740858243201,1
0.9740402552726211,9.99108924939422,0.9628455974129217,12.7959209355472,0.8821788949762256,2.0553583022614736,0.9907835974040854,5.260335296166495,0.9761841295120024,20.039097034038285,26.866384315179527,2.0968976809075675,6.1602014403537515,1.0,1
0.9886392183067786,10.262254049597251,0.973542022841485,14.519964732081323,0.901526877403286,2.1690456051135203,0.9823596248110179,5.149498586078899,0.9599538157610131,20.891067924343908,22.291181555976394,2.720206106410217,5.525890319359566,1.0,1
0.9319751152058373,10.896138541146573,0.9865603009274267,13.705832798874164,0.9757813182753358,2.2743008115085033,0.9891581398912741,4.952562049861485,0.9588054828579887,21.871034494061668,27.092102743561927,1.554200457883693,6.188117728202995,0.9503815139202303,1
0.936182227858506,10.761138592959043,0.9851152211431321,13.245347902696393,0.9594441200921393,2.105467608520202,0.9974587103108781,4.5926823435686615,0.926274418137458,21.742651781513192,23.069386851886605,3.591834878648044,5.984527943718586,0.986674019180245,1
0.9511516710758311,11.043329741454402,0.9534564962437964,13.653971957743034,0.9712602521738901,2.1545933158668054,0.9884907488192091,5.1927774394985935,0.9641481031818622,21.481174844312395,24.602163073462975,2.2751674474835135,5.77375576449987,0.8172980270834933,1
0.9401892207537441,10.59675908747354,0.9758238248283192,13.72155170644528,0.8947383267597349,2.1369275732180797,0.9915203003901436,4.609804733634428,0.9739111666160307,21.10266253200049,20.9578127608684,3.9813115817538876,7.103828953278192,0.751617538228906,1
0.9681781603091434,10.586135399713212,0.9882170937697181,13.407350985493226,0.9034168686196642,2.3106161788070763,0.9744794100404878,5.135898030004134,0.9519009180476172,19.769777694257847,31.92114953552616,2.0526018966157427,7.710948289313398,1.0,1
0.9653456805489948,10.364829214225026,0.9937361358556558,12.598759893877329,0.9632478000031909,2.0226698563860195,0.9692973052453714,4.737520805232322,0.9202938012581396,21.121413795548907,25.04451306811843,3.190157884135818,6.7628525875037235,0.8674815674309461,1
0.9730271691319375,10.008811824804194,0.9658618127419127,12.1867657895173,0.9204997038876948,2.157314553445625,0.9640247926643276,4.9471069490648665,0.975335586682121,20.583576469442594,24.910672726248272,2.3179432372574484,6.199052523073989,1.0,1
0.9750473804969105,10.433043678693794,0.953614539756029,12.447477898008835,0.9494622287440476,2.0044596520142837,0.993619983422069,4.953762778331141,0.9629805837327257,20.505160772244178,25.273373861812715,3.8415939575788864,5.795407454916321,0.99087190712094,1
0.9667042743505483,9.913191431287794,0.9827919161813908,13.207035118735613,0.9463444393638966,2.1916462364288387,0.9684166362703276,5.520514016708598,0.986739888838057,19.78211126910117,18.784726817801324,1.7068199001350983,6.708721163998569,0.9472938244095098,1
0.9555975224085836,10.857667953385478,0.9852072391950597,11.488534520227544,0.882305278344521,2.359598721277943,0.9751733676751274,5.329776929814515,0.972613438559137,21.419921036875113,21.514601920360132,1.698428260219925,6.520017890298911,0.8446904776718814,1
0.9545205587275318,10.103187795033024,0.9732081246986466,12.501384728319321,0.9021609188239151,2.2553189698127207,0.9748065066188782,4.808623864735025,0.9755464885248227,18.84880596134367,25.986243368165965,1.6996049150725374,6.21186044342324,1.0,1
0.9636629241220023,10.872109497969609,0.9867912209532201,12.843221814404318,0.94015620688219,2.0837289569861333,0.9813477323864901,5.491329487520879,0.9243449095695958,22.317621533157087,23.84038428252621,3.8813113055495254,7.673726419676074,0.5283856976301033,0
0.9302129395118863,9.985060446900178,0.9776041817684554,12.78915499790754,0.9604233789032226,2.0308372121765528,0.9814469217502668,5.314846310951815,0.9388801902857777,20.56035915638223,25.76942835438442,3.7862983735986564,5.6609566730473535,0.9300519753642871,1
0.9775410578612959,10.039575402674147,0.9796601084729696,11.722752662096587,0.9239768503888144,2.269162956428679,0.9644712643178649,5.553195762180742,0.9746730184753878,21.4484162084146,22.932177610107196,1.6667725372327546,5.735731623193041,1.0,1
0.941470982345839,10.61303567174072,0.9857727919771104,12.269992357774871,0.9124564284255476,2.1242101766124177,0.9602780707886192,4.90858404406789,0.9770628262604927,21.390422692420568,24.216061485196043,1.7245498125736907,6.671610040194048,1.0,1
0.9673489991417422,11.12084660488444,0.9605820006503787,12.928173842305334,0.9553621880584359,2.0470261232262157,0.9982905128859952,5.351062701146633,0.9465715550675708,20.037432625542486,30.434208906640553,3.2292870199642416,7.090947457976372,0.7550805228896029,1
0.9509458191896449,10.42148313939391,0.9573170183781664,13.09643909396184,0.919674197126274,2.264630765107147,0.9808661392979826,5.2704231099092365,0.9325085066600419,21.668731450201516,22.883871452869087,1.0799952540118207,5.904783798897826,1.0,1
0.9348954978232157,9.346380617068425,0.9772779787601795,12.473866942994276,0.9238847809711364,2.1711920337440933,0.9870553163970353,5.253282077592375,0.9827539690849747,19.927451830425877,20.50017604801506,1.2755626563910039,6.391466018493266,0.965947278139778,1
0.961651555420476,10.060892688806335,0.9925984285684402,12.190344808379647,0.9188161447960317,2.1593056704326843,0.9656839058590851,5.328525938146134,0.9247196706342578,20.187420814433832,23.006247085432804,1.1559951707450702,7.939388425147107,0.8434564192996334,1
0.9505523537705765,10.502533051240574,0.9900270495679788,12.553494432856333,0.9490393338593683,2.136687970816114,0.994797003538006,4.754385086795233,0.9690023828675399,20.19884343350475,22.929265244217117,3.0591302263978704,7.40392941773774,0.8857219950691969,1
0.9346043708247154,10.591283832462306,0.9774302369857164,12.827840314352532,0.9494231878823137,2.318315047929557,0.9667374311944666,4.985904272748374,0.958164775517218,20.697816828937274,27.692837455757346,2.4439371627823205,6.099448787339356,1.0,1
0.9733339953712317,11.41993312549012,0.9677406981258185,13.004643122508432,0.92681777628802,2.1903493834253296,0.9903847149767069,4.48400846859612,0.9593454696295954,20.829763568461917,27.397395905990255,3.573768468197814,6.585987611074621,0.9613085015358341,1
0.9451007642316187,10.679571208269307,0.9659855982798726,13.243219797115,0.9760188430009925,1.9620654320271147,0.9849971365740788,5.321887590913435,0.9261919018479876,23.881771756183948,29.558391841328984,3.890143521206192,7.077432071904814,0.7994564750753598,1
0.931663519485711,10.73825101035272,0.9666004074584267,14.068167446179098,0.8905617045261736,2.145621200275151,0.9703476387325219,5.450967120224427,0.9656623441087486,18.620936895001243,27.558244116732507,1.7558020385778401,6.019839514277907,1.0,1
0.969491844492802,10.886620840823289,0.9555872083946515,12.825749524592986,0.9191601880921555,2.176520955729972,0.9629188700373847,4.52744488153632,0.951106951864664,20.17341738489437,21.77581582251861,2.033246171849265,6.546360590208988,0.7831025795688991,1
0.9319748261196704,11.023654096341216,0.9945375409649622,12.651370523841653,0.9284164247392002,2.3860506495261684,0.9816697555309938,4.972665627610938,0.9643861640329883,21.117264709860358,25.661068841633888,2.305648163503451,7.093167872563113,0.8419747946544205,1
0.9613586059878689,10.826812066614632,0.9655232938141655,12.362803889287537,0.9794849807061793,2.174603939583148,0.9717935422733301,5.246721880734539,0.9784588314340243,18.887081932824323,21.591976208473746,3.784063663356713,5.65670376112296,1.0,1
0.9690106875576607,10.329048995670005,0.9738123395430048,12.141177751386941,0.931444642813531,2.111735883093834,0.9877378639773495,5.0741447204795405,0.9698676011367091,20.805221179330257,24.430034517092235,3.0809557600434387,5.842432776483099,1.0,1
0.9881469918564443,9.634066202949635,0.9570546246800751,13.356015071340066,0.957400331290976,2.1712294603725786,0.9709963747585632,5.284395999855707,0.9451882422464791,20.869899565505712,19.62890263524806,3.4339005075831195,6.8843799098616385,0.8846639335297861,1
0.9550404883959795,10.802725741716229,0.97413573325548,13.093271092112442,0.9089049732945779,2.054155048236961,0.9727404460485709,4.8167091956098504,0.9370036770275155,22.234053078694192,23.332207485457623,1.5989534825031093,7.61852549772934,0.7954467040662441,1
0.9659379981794325,11.585107704388006,0.9581170895993781,14.429886255201543,0.9232706449248703,2.136590811711581,0.9864984460968473,4.567950674491236,0.9412523532960965,20.632853622140686,23.605806300376816,1.1944920167199835,7.251541812524246,0.8812215623731307,1
0.9644821922351693,9.867397306268328,0.9648629155621449,12.816956051260517,0.9524870505714067,2.0026981112606497,0.966369573978858,5.244461599749072,0.9648513351515212,20.18767405170549,27.36321878349888,1.4728070260335242,7.632429293352817,1.0,1
0.9307880024225961,11.0226436206425,0.9659507729133149,12.757761113074746,0.9367339929568935,2.152436603843614,0.9767338379307451,4.96452478992326,0.9642075836819862,20.395140634856027,23.017328501797525,2.365887090689633,6.428801320951184,0.9923834963855555,1
0.9491137858875595,9.777478289162348,0.9818148633633688,12.601504256685343,0.9084420323903791,2.265640142107898,0.9663366869816992,5.0817685940530035,0.9245075062526366,22.38076383202782,19.647331731890066,2.5385493400075663,6.071272575358997,0.8238498697890649,1
0.9728558077693109,10.188993778583383,0.9597993178347057,12.715251627025612,0.9453290244759484,2.0013498031454033,0.9691258626728344,4.50300759519583,0.9363707420546163,20.279319167533558,21.977060862838655,3.0916806868800677,7.152668984165876,0.7041257591300785,0
0.9747851363842404,9.807897508515508,0.9948452638781236,12.515280575472243,0.9351530652932283,2.0572047580089854,0.9813609126189902,5.5122573459301405,0.9859804412325021,19.758170653697885,20.623652730367866,3.3992259916083842,5.713074802423159,1.0,1
0.9647145246829935,9.887731269517898,0.9606864512752531,12.969855785731719,0.921923694149736,1.9825910251761822,0.9713579438010193,5.125878863566511,0.9658393643672389,22.145799724270503,19.74631565693946,2.6257910841886893,6.825734387014495,0.9650244849613272,1
0.9389046074029582,10.2860736295025,0.9892449683956862,12.83266704250288,0.9316660495801941,2.0848665772738153,0.9748505656490922,5.090691325116046,0.9832244667541052,20.319341645622007,28.71548392118781,2.3850526424415484,5.886582753840336,1.0,1
0.9785245337412671,9.589765942772484,0.9621167142411939,13.052643768984307,0.9458777678487704,2.1858598014125827,0.9743398913789177,4.987508856182635,0.9234238277694942,22.173135468471074,24.473581505521658,2.6280769853742068,6.851666306533372,1.0,1
0.9686658296108771,11.041353229434328,0.97589484169388,11.84125744563681,0.9194241987834917,2.0885397080695545,0.9823825448353025,4.667750639175422,0.9499694391297766,21.977141531682342,24.30829915131099,1.2547189233999654,6.907416387922152,0.9992222651929934,1
0.9515382257812206,10.40860658439641,0.9742590052343056,13.13442747974597,0.9201229999611692,2.2182812661409845,0.9767639840045477,4.974497105932489,0.9713681083595019,20.777883468288184,25.623760720625498,1.4406545040884624,6.320362998474247,1.0,1
0.9743129924622066,8.845492141510062,0.9883145767035864,11.867752265094522,0.9508603524340669,2.2839997094301734,0.9842523873338984,5.166657427192707,0.9732372541473105,21.51315377750934,29.76967274351127,2.8344869750689705,6.09220790327956,1.0,1
0.9407377090281,11.01099794000428,0.9798662812510572,12.249513459192071,0.9676139784684007,2.136129263850824,0.9805057648978863,5.016984286250969,0.9243435736844803,22.437030332926422,25.908814121984555,3.6791936293637644,6.840557267607139,0.9308781921765427,1
0.9604666371641739,11.174082694979031,0.9613887981449641,13.599745724754698,0.9609579260914984,2.076149252123816,0.9873416201412852,5.2250964818526295,0.9715918134053247,21.182725102005076,31.699029358465484,2.4513808171470233,5.905365449370111,1.0,1
0.9725223120329402,10.51921614119874,0.9559067994991791,13.565836555678784,0.9225531644800883,2.202792990867059,0.9761271573207654,4.912722659296512,0.9824417898320982,20.24351259833306,27.595016200383203,3.099556788092904,6.913972532171525,1.0,1
0.9496921050322571,11.564772274936654,0.9910298546160864,12.39329609492308,0.9625436915604998,1.8523667255596121,0.9693514098149179,4.9116857782591214,0.9460698725823178,20.051047918531086,23.76877358804634,2.5708423783974808,7.41562543289818,0.7798351011356393,1
0.9325034875712103,10.850460306590845,0.967083190988572,12.366767258591954,0.9113327832151316,2.224588883791378,0.9762926661933571,5.127074087737108,0.925964986083124,20.261000169185618,18.78069937478076,1.2944504796792966,6.4204888071637525,1.0,1
0.9757947944108504,9.425453526858687,0.9581739456450972,13.889203748656115,0.9486659873983294,2.1069841448013653,0.9882234953556195,5.104688118618439,0.9546564714995209,18.9122986561641,23.19758655588067,2.1578272406396333,7.397135395094797,1.0,1
0.9482817804051774,10.054401740903861,0.9523834882524369,14.060403151547138,0.9126958420270177,2.1021853130592634,0.9845528031838107,5.394211852427115,0.9827991326417655,21.216831310511182,23.716359909169885,2.190539687077899,7.1622892215332,0.9734404937225176,1
0.9709309899691667,10.463010216440898,0.9756082938015533,12.787123459872147,0.9002769209368839,2.3357633510225377,0.9960648430427791,4.743485811275848,0.9325104090444128,21.20184727816446,24.278473950874737,3.098810788392292,5.612916980449265,0.9476890234259693,1
0.9848353319439782,10.407377648361017,0.9665599847651642,12.207048355254502,0.9040322768491866,2.2894090878102444,0.9824136589118354,5.472804922932906,0.9730469313985987,20.903313368894118,27.999991500828802,2.8496540520188827,7.751621264554603,0.6620070955411617,0
0.9469593391654407,11.496261218187914,0.9646767372703713,13.40423563039289,0.9413584184855877,2.025272791338302,0.9861820272130172,5.432499953064245,0.9782204784195943,20.17478557558892,25.21668032555294,3.313722584431979,6.156759362257527,0.8662106281369951,1
0.9730047829746047,10.117484035345353,0.9634864024121002,12.810399505567544,0.9114909547526716,2.168047223048158,0.983114444570636,5.076493705671746,0.9267835904274468,21.568248520327536,22.091836184540156,2.7198467553524837,5.58109433459409,0.9676438181669965,1
0.9798632064538403,10.739584986056547,0.9637591470420064,12.475933571546175,0.9208418707498692,2.1184790836370353,0.9966379112929513,4.958519506689808,0.9583977294449832,21.520079561763474,26.570188248985126,1.2055724000485224,6.459845981173136,0.9653842738323466,1
0.9507677124042953,10.747277136296502,0.9519310522697086,12.873140902229741,0.9275570076753653,2.131957869803352,0.9934112307019751,4.881747413199943,0.9881990568369562,20.308658890446285,25.285112856280872,2.2858202878502833,6.997789182130869,0.945328607741972,1
0.9681681918256879,10.095856301848148,0.9891647417167111,12.36648199161687,0.9219694923499597,2.175456113364078,0.9883667871659624,5.606693797590447,0.9535469662527531,20.037785420447626,26.603936571872655,2.3467686740002236,6.672651486601972,1.0,1
0.9403089706980766,9.767071244269152,0.9546909439498149,13.799965612980518,0.9300929404416506,2.2247054989457626,0.974189475700467,4.624647537611267,0.9871989435766373,19.03862535097737,26.984764563237153,2.465193561605057,7.185839541066503,0.9354794086198466,1
0.9750653718265432,9.788482375852517,0.9900028515060788,12.048063906326092,0.9572226373385679,1.9852130668963024,0.9796519907334107,5.1953288409557095,0.9309022852297412,19.940344973921412,22.449717963126915,1.8557432788669954,6.73386089834767,1.0,1
0.9689295525900369,10.814990011045586,0.9526278300826618,11.640848907111826,0.9562038463389075,2.1582824851414824,0.9804562387635766,4.910122445306266,0.9869662061896949,20.7864418308888,21.123408804361926,2.7943881042281067,6.579902661192094,0.8901539402309351,1
0.9891659108088119,9.79997693178994,0.9522790396899676,13.207259126954716,0.9683152986371831,2.019716973473294,0.9841032668830644,5.329811254632981,0.954271394993892,20.876820077566286,28.469695262365374,3.1387609754900336,5.813901386280558,1.0,1
0.9524463442389903,9.643087454645364,0.9668726472757398,13.42934395829396,0.8809730960155523,2.3676776340802435,0.9744145676069368,4.8807923529574815,0.9744590283104355,22.787809140810026,25.2351242861179,1.3609901675061722,5.744107620139481,1.0,1
0.9698227951512116,10.023929221198664,0.9797607428037378,12.350768300884024,0.9268751060434414,2.040366110344173,0.9914236970531799,5.042806379497921,0.9631937972272947,20.418870281456034,26.75134266101446,2.6681567825085413,5.7341766989189376,1.0,1
0.9645711247504364,10.292727626097019,0.9754785989328832,13.239710135219473,0.9375910467417397,1.9765790985042826,0.9754772073433327,5.188416440117448,0.9523441861326242,22.718208913742366,22.97331187209401,2.275086441081533,7.274731474302867,0.7011496653088944,0
0.9893737969097484,10.303497964560732,0.9667704242973126,12.417810916738741,0.9533314661265906,2.2784418652823955,0.9900244622214769,4.728428838415132,0.9583751137458445,19.964187922851117,24.208057834493275,2.7595564434148137,7.280910673497648,0.7504055292464669,1
0.9505741586130529,10.234321714288594,0.9531934084978491,12.80656955105098,0.975548089478083,1.8443069716698113,0.9722230128625653,5.093162087169435,0.9333678228431475,21.735084227786885,24.811031210475765,1.6726694987019801,6.803458652031811,0.8511502968807994,1
0.9475743405290016,11.013728972429215,0.9933420965115246,13.03715313973637,0.9298507466524102,1.9831125555459723,0.9864489924430706,5.346034366419145,0.9524368440106424,22.17973833101929,20.299454057208173,3.649790320387148,6.864065690667425,0.9366556818851604,1
0.9860598004930167,10.569771518726803,0.9851091573585542,12.157463707187786,0.9173733516831467,2.2144173442414536,0.9654148240593714,5.265570072142083,0.9730275750758061,21.07835965492494,24.939531071826583,1.9914736530060262,5.556031799935681,1.0,1
0.9381137192470832,10.055869411226942,0.9815173309914482,11.992765675989332,0.8913743019413725,2.301941507417971,0.9672659698087966,5.338301499064302,0.9703415067245222,21.83021016046597,22.768446858867147,1.4243505587713996,6.62954398726511,0.9004007811062366,1
0.9628081215548707,9.746563655185382,0.9546085905407059,12.189565709060526,0.9432715124300992,2.2398439581332017,0.992526269609862,5.241608304728951,0.9345411057541245,21.46374864030485,27.8564221121552,2.749065457024087,6.417649156989638,1.0,1
0.9563456772943125,10.759270121204437,0.9829708561128561,12.70582239926384,0.8910601751482577,2.2911076381045863,0.9718505970955601,5.203094385260957,0.9719306802060614,19.547997558007285,26.838503874264003,3.0692675628226125,7.138923663771336,1.0,1
0.959412087513376,10.214987926358404,0.9610867129382592,12.255233815923026,0.9491629490598799,2.1096140632294142,0.9731009299833323,5.314048646628571,0.9636605378495429,21.4392213523187,29.167960490197633,4.161946736436461,5.843620997302733,1.0,1
0.9666724051114917,10.300286621949189,0.9946069924435269,12.734012510528608,0.9255478151595111,2.1177720727905642,0.9797274940066075,5.229737688688208,0.9876208467289324,20.392501204102263,28.45484556743727,1.5889340730027068,6.099352754260686,1.0,1
0.9514189083526655,9.909954374740913,0.9747726863346597,13.480485941125758,0.9315519915914376,2.2699027490215347,0.978109060070805,5.3744738261134,0.9431596263410852,20.8977861925441,21.73677361972766,3.774003230607251,6.11759294116963,0.9148397079825467,1
0.9880233241936986,10.775604684544193,0.9814862615430814,12.636624586658575,0.9767385987663693,2.078412737504784,0.9606410062593608,5.6749495954488545,0.9375919071107811,21.19512089496043,24.804950165762143,3.5992787912305806,7.7229984473175675,0.7902668929624151,1
0.9532761045407322,10.371914239782654,0.9726531848980008,13.618532013344323,0.9795031225006036,1.9137627113592564,0.9609950284057259,4.924812766905564,0.9730139246470786,20.10452362776024,18.667786462211335,1.4337675182683187,6.804843110347754,0.8772012492433122,1
0.9310561514220808,10.520848173791887,0.9649389628472554,11.963562587333245,0.9684170658510886,2.121683939543828,0.9731836542238845,5.458768637123078,0.9690470641392313,20.958177107779175,29.40585388783978,2.9577642393594967,7.229678456573021,0.8794445116436181,1
0.9415488460662254,11.319694909776056,0.954487562002973,13.430182869030112,0.9450838358836906,2.1502342093520346,0.9656222423551464,5.690297333725476,0.974405996400116,19.098627864936752,29.724744741092213,3.803479290931713,7.252089392542611,0.9266588819683255,1
0.9452009018683716,10.815772444538776,0.9931864460247952,13.322606031910949,0.9052239219076952,2.207875433284368,0.9633331748956407,4.98728348346756,0.9383253000771895,20.972497308749908,20.60317180564346,3.7777752426939566,6.671144059138945,0.884040210331138,1
0.9621238516455286,10.547504886416494,0.9624780885320791,13.060282177632631,0.9706137587567234,2.166657246591077,0.9615665447440727,5.3473882661993635,0.9374755064930812,21.19535627252066,32.295350335747294,3.7619486417217476,7.073366381344773,0.8969525222974509,1
0.9383376222445328,9.500727977339597,0.9852230678610663,12.106976627906437,0.8960614026469204,2.047662856285183,0.9825951810757353,4.955965846399384,0.9241040090295809,22.1329232519927,21.15897118168531,1.6732548210812301,6.177775981529005,1.0,1
0.9499307549941989,9.877657976417751,0.987652281446358,12.079809224837938,0.9534309666608605,2.235807371888204,0.9966790217418008,4.947160440247899,0.9524328157381685,20.38835403386383,22.664650079114566,3.060661566286083,6.465259934311634,0.9745377368768272,1
0.9853119861309015,9.980723103315155,0.9697476532137859,12.881386581531368,0.9620648180049381,2.086412873372559,0.9697409915015133,5.5477170671164115,0.9525562064040182,22.432700427438565,26.179695384150815,2.0611820520982076,8.001897569236279,0.9249424512677721,1
0.9596541555844568,10.007632386241392,0.9512890669089615,12.26095972601133,0.9721834509967107,2.238817086544587,0.9794829301344692,4.860348392988619,0.9732681495172157,21.28060430033979,29.801262820954125,1.2496112529961343,6.290794201265974,1.0,1
0.9648609741748961,10.618212203767772,0.9558342680221007,13.077948319989742,0.9695998951680913,1.950108561789572,0.9951650966796595,5.241924288352671,0.950050644250271,20.6044051276139,30.22087564562622,2.966020930664871,5.610516196416919,1.0,1
0.9588936580666407,9.666017650214075,0.9725673692991228,13.373066529901019,0.9504263286820346,1.988195208695085,0.973960745196827,5.215760399166104,0.9699127492681042,21.49300051342404,22.616873314340882,2.1347971645381243,7.134146171216872,0.9421489052022601,1
0.9533757149063177,11.11149227908893,0.9526957115451513,13.180860165577712,0.902745811047292,2.1404729296413683,0.9913117885235043,4.681271240488311,0.9470590511612045,21.235668787564364,24.227763930641952,3.050079430649177,5.902674465314586,0.9138819500165396,1
0.9372849459187172,9.894603804260477,0.9546924991024195,13.219485394173397,0.9734455686762782,2.1464570957965683,0.9734872203876415,4.867209273203528,0.9632838222095959,21.41451874544096,22.11326629441817,2.011372343952713,6.645900717744998,0.8720851950469757,1
0.9724917562783522,9.76664275884239,0.9729678030134045,12.505065943758792,0.9305063784179995,2.1152662812024485,0.9759184219311606,5.024400943459778,0.9486167988674621,20.179642741308474,19.59776015725634,3.9057304152957024,7.748562177600878,0.8050374080497705,1
0.9805910175994411,10.558279699978211,0.990422134233523,12.233452327124645,0.8988280348897322,2.217243655207104,0.962596305944795,5.099723520798141,0.928273776736049,20.180769690314282,19.528753810771754,2.3225777284920897,6.5316628056687485,0.9712235864414747,1
0.9603838022791475,10.033241886410813,0.9872988157925399,13.09251157709766,0.9723846624192696,1.9737957004264635,0.9949164977520972,5.095265106034166,0.975474140915905,20.106422749770672,22.57869003465169,2.847283803844553,6.301111469847222,1.0,1
0.9505119223162016,9.922712141047027,0.9706825252298121,12.285952277886052,0.8828911823266558,2.1133273723591564,0.9982805177787716,5.011948210722872,0.9468600744650228,23.610805403648097,23.46682068062311,2.236510113494224,6.1211871178018615,0.8208405284612849,1
0.9448087047092422,10.95405647469914,0.970037560257676,12.98667841475646,0.9783280602575174,1.940637573537702,0.9848838798447335,4.874810040888454,0.9464707777565252,19.57879720616855,27.42542654704858,1.9160542929272588,6.999198517556775,0.9789215084620506,1
0.9729341781283843,10.69645474557092,0.9549610019006255,12.495438302876542,0.899759738484108,2.1068687317309256,0.9650338729469663,5.354159615527815,0.9518757413452494,19.69634736072605,25.828771910551303,3.3045013577028173,5.363486233790172,1.0,1
0.9441842375371869,9.886686782858918,0.9667055720513353,12.811379118324258,0.9322243251566884,2.1540861661330193,0.9811884410544719,5.053003551503033,0.9780271312047472,20.93993890158462,29.579853018100874,3.8766539156885322,6.834378940440984,0.8923065088521445,1
0.9462821409015034,10.737648155718253,0.9807652634782777,13.047453734220655,0.8970214634882004,2.009883781513046,0.9608666049412775,5.428005317591665,0.92304278795266,21.250633505621728,24.239439430264728,3.9003289023328045,5.780945990608615,1.0,1
0.9822958290570937,10.844821762384704,0.9571449328829268,12.098494756669226,0.9006164844631207,2.221984414897846,0.9792920630068663,4.783178610017878,0.9322462559630592,20.5977866071902,23.335178379626033,2.162795238092858,6.615660034986718,0.981071312782661,1
0.9310578845360415,11.00125616269163,0.9741683397156496,13.630612804571593,0.9207192849685853,2.222870540823517,0.972467109378149,4.842321891493445,0.9449946297127314,21.035931132066064,28.214512674701147,3.7955987603633936,6.06928348205658,1.0,1
0.9326308211226578,10.43066465761998,0.9702400073704566,11.983515202641385,0.9721367402699519,1.9975338857763438,0.9759066555736008,5.143081843676539,0.949154328865835,21.16891104277143,26.928924692397846,3.239503660994358,6.353891836621265,0.9731844388012905,1
0.9648340214154473,9.742708802064488,0.9648174078150106,13.265900237773932,0.9520883074508124,2.1656708384770442,0.9988888281505686,5.225741365252449,0.958598313243413,19.925944603060245,24.515073896357716,2.682410639715314,5.605907019486807,0.9231946548416364,1
0.9888276981065899,10.109108106616203,0.993371403632945,12.685649619889816,0.9195599181849827,2.0889776075477537,0.9711694665586755,5.170488211190863,0.9261664995498321,21.88419964412929,30.55865612291024,3.0666266830211266,6.942659899018231,1.0,1
0.9771818361961448,10.514441146050437,0.9585970322294882,12.303986341439124,0.9383320478243771,2.1915804110946047,0.9864199526934057,5.372107913604079,0.9790839432950995,20.04098468702864,26.952184463047875,1.3076902108158883,5.7439896717019145,1.0,1
0.9874868117339591,10.079115750895713,0.9834156549834105,12.686124637501726,0.9130911885678374,2.295839591325332,0.9808566881418914,5.360194049369599,0.9744161190447385,18.825905207198037,28.20085627024327,2.917148490192062,7.314146620580625,1.0,1
0.9772886408380747,10.170481864861271,0.9556936554342009,13.962009793320165,0.9569061473381171,2.137204749978436,0.9736623835090208,5.497708154944136,0.9549988472123385,20.097061533741538,26.924704844300148,1.8805505497492505,5.813201075025861,0.8705147185258633,1
0.960585024696826,10.711602086592759,0.9690140009698239,11.478050495643497,0.9084225850637543,2.258733353871874,0.9810081284277319,5.153269741644758,0.9813485942005638,20.362038814315287,23.253804531367912,0.9191163629609069,6.535160358206202,0.8408057297822058,1
0.9764885832505352,9.12689552837691,0.9699528049625048,12.911005331934408,0.9381108521698506,2.240822576592024,0.9663545211197928,4.992037811378946,0.9501519382416906,20.268042972294253,27.252929539134517,1.8070773571751246,5.956086003737012,1.0,1
0.9347341963550749,10.55592211444031,0.984782009316189,12.271821524626935,0.9516294330486839,2.211890465980214,0.9710006373572267,5.234318914930794,0.9819537627120976,18.762146962596425,22.125926419512616,1.2112451925916792,5.330206523419866,1.0,1
0.9374215099240428,11.12845938095689,0.9790562240772763,12.797007378719176,0.9039652133016095,2.0654950158511256,0.9963617240181485,4.8015889725799825,0.9369613978566496,19.57692566807837,28.67961096275894,3.08926472210657,6.409820631160061,0.8979140024757207,1
0.9782576078266269,10.420867226542438,0.9621178033913919,14.126578447570344,0.9799299475963499,2.2149878250111823,0.9866138403162574,5.281931255885259,0.9791676257030026,21.166038566501452,27.261234319732367,2.39007386947651,6.711209774311585,1.0,1
0.9428584957297099,10.741452822363678,0.9654818354876628,11.049472015484627,0.9551230188908082,2.3005544030657017,0.9709938570533739,4.91239193573899,0.9335125313550026,21.603308940184505,30.662589331169155,2.1203389643449864,7.4721176520683965,1.0,1
